month,Sector,author,mean,count,cumulative_performance,avg_monthly_predictions
2018-05-01,Consumer Goods,Karvy,0.5156855843380591,2,0.6349452559730178,1.2857142857142858
2018-05-01,Consumer Goods,Motilal Oswal,0.04600317923856505,9,0.04263543668774567,4.0625
2018-05-01,Consumer Goods,Geojit BNP Paribas,0.0162125197264597,1,0.0057515268186584,1.7272727272727273
2018-05-01,Consumer Goods,HDFC Securities,-0.0009186665430889173,6,0.13644514681658343,2.9310344827586206
2018-05-01,Consumer Goods,Edelweiss,-0.0349026460200322,3,-0.3118391112402456,1.7142857142857142
2018-05-01,Consumer Goods,Angel Broking,-0.053651073052733866,3,0.20986360188927894,1.5
2018-05-01,Energy,Emkay,0.0587268128161889,1,0.08637067498267781,1.0
2018-05-01,Energy,Motilal Oswal,-0.011474740860560176,8,-0.006334754407889922,3.375
2018-05-01,Energy,ICICI Securities Limited,-0.028099826310088956,14,-0.05074053197182518,5.702702702702703
2018-05-01,Energy,JM Financial,-0.0314524475039848,2,0.036055279479896354,1.3333333333333333
2018-05-01,Energy,Edelweiss,-0.057738135766324,1,0.0177950866112681,1.5263157894736843
2018-05-01,Finance,IDBI Capital,0.009120493575298677,9,-0.0035218567401626086,6.230769230769231
2018-05-01,Finance,AUM Capital,0.0079919505533993,1,0.0079919505533993,1.0
2018-05-01,Finance,HDFC Securities,0.005604813146822295,25,0.04843971392126416,13.210526315789474
2018-05-01,Finance,Centrum Broking,0.0014274061990212,1,0.013333176507657201,1.7142857142857142
2018-05-01,Finance,Edelweiss,-1.6138708715373457e-05,4,-0.01461101447591696,2.5294117647058822
2018-05-01,Finance,Choice India,-0.018465168279713166,3,0.04603983446731312,3.3
2018-05-01,Healthcare,Axis Direct,0.1288617886178861,1,0.0791932054545432,3.5416666666666665
2018-05-01,Healthcare,ICICI Securities Limited,-0.0082209316492062,20,-0.1440814230511167,9.914285714285715
2018-05-01,Healthcare,Emkay,-0.0195832027646104,6,0.0649311782274696,2.5
2018-05-01,Healthcare,BP Wealth,-0.0196197281949849,1,-0.05497317779898672,1.8666666666666667
2018-05-01,Healthcare,Religare,-0.0211046511627906,1,-0.10663008928519611,1.0
2018-05-01,Healthcare,Motilal Oswal,-0.021559463523784843,16,-0.026872929065539265,7.15
2018-05-01,Healthcare,KRChoksey,-0.02446208542150803,3,-0.0011041297417316298,2.6666666666666665
2018-05-01,Healthcare,AUM Capital,-0.028642857142857,1,-0.017288690476190402,1.0
2018-05-01,Healthcare,Karvy,-0.0347818070441858,6,0.33822926593104885,2.9642857142857144
2018-05-01,Healthcare,Reliance Securities,-0.04484072644483674,7,-0.09422008545439668,3.95
2018-05-01,Manufacturing,Choice India,0.0193826274228284,1,0.0862642355469761,1.8
2018-05-01,Manufacturing,Kotak Securities,0.0181712062256808,1,0.051308198532814556,2.2222222222222223
2018-05-01,Manufacturing,KRChoksey,0.0132272727272726,1,0.037639974457872497,2.4285714285714284
2018-05-01,Manufacturing,CD Equisearch,-0.0214291220226624,1,-0.0214291220226624,1.4482758620689655
2018-05-01,Technology,Religare,0.0005190311418684,1,0.08261919038745995,1.6666666666666667
2018-05-01,Technology,Karvy,-0.018222148848580248,2,0.009190638495214912,3.0
2018-05-01,Technology,Angel Broking,-0.020954393819515197,2,0.18931848745263852,1.3529411764705883
2018-05-01,Technology,Geojit BNP Paribas,-0.03565633043193985,2,-0.0642284729948564,2.0
2018-05-01,Technology,Ventura,-0.060056657223796,1,-0.0348928051451471,1.0
2018-05-01,Telecommunications,HDFC Securities,0.0022052361312321495,2,0.01475535641992505,1.5
2018-05-01,Telecommunications,Motilal Oswal,0.0022052361312321495,2,-0.014573949832213103,1.5384615384615385
2018-05-01,Telecommunications,LKP Securities,-0.008780470798237251,2,-0.014355419262768695,1.4615384615384615
2018-05-01,Transportation,Motilal Oswal,0.0886770428015564,1,0.0400452992519082,1.1666666666666667
2018-05-01,Transportation,HDFC Securities,0.02230782363520055,2,-0.01273543965280935,1.25
2018-05-01,Unknown,Emkay,0.0625,1,0.0959885962094443,1.0
2018-05-01,Unknown,Angel Broking,0.0297012632364786,2,-0.00989213369449965,2.0
2018-05-01,Unknown,HDFC Securities,0.024941829330543994,2,0.09018467621306944,1.8461538461538463
2018-05-01,Unknown,Religare,-0.0021527707425792,1,-0.06593814973479359,1.5555555555555556
2018-05-01,Unknown,Reliance Securities,-0.0085164835164834,1,-0.11110338112459,1.0
2018-05-01,Unknown,Motilal Oswal,-0.022588520501030062,5,0.0035474625730467398,1.875
2018-05-01,Unknown,Centrum Broking,-0.0759295499021526,1,-0.1094809569937356,1.3333333333333333
2018-05-01,Utilities,HDFC Securities,-0.0383352625486688,2,0.09562902011564087,1.2608695652173914
2018-06-01,Consumer Goods,Edelweiss,0.0767295597484276,1,-0.235109551491818,1.7142857142857142
2018-06-01,Consumer Goods,JM Financial,0.0306542056074765,1,0.0306542056074765,1.3333333333333333
2018-06-01,Consumer Goods,Motilal Oswal,0.0293333333333333,1,0.07196877002107897,4.0625
2018-06-01,Consumer Goods,HDFC Securities,0.006062878929933,1,0.14250802574651641,2.9310344827586206
2018-06-01,Energy,ICICI Securities Limited,0.019438401334777766,3,-0.03130213063704741,5.702702702702703
2018-06-01,Energy,Reliance Securities,-0.025409473218238,1,0.0516946339545147,3.0625
2018-06-01,Energy,JM Financial,-0.039599175151437,1,-0.0035438956715406478,1.3333333333333333
2018-06-01,Finance,Centrum Broking,0.0284971098265895,1,0.0418302863342467,1.7142857142857142
2018-06-01,Finance,Edelweiss,0.01782093796291765,2,0.0032099234870006897,2.5294117647058822
2018-06-01,Finance,HDFC Securities,0.0134905660377358,1,0.061930279958999954,13.210526315789474
2018-06-01,Finance,IDBI Capital,-0.0096921322690993,1,-0.013213989009261908,6.230769230769231
2018-06-01,Finance,Rudra Shares and Stock Brokers Ltd,-0.0215102974828375,1,-0.0215102974828375,1.5
2018-06-01,Healthcare,Motilal Oswal,0.05278164284249835,2,0.025908713776959087,7.15
2018-06-01,Healthcare,ICICI Securities Limited,0.039227414423971596,2,-0.10485400862714511,9.914285714285715
2018-06-01,Healthcare,HDFC Securities,0.007830242940408199,3,0.15390380424369574,4.25
2018-06-01,Healthcare,Axis Direct,-0.0084269662921348,1,0.0707662391624084,3.5416666666666665
2018-06-01,Healthcare,Karvy,-0.0175669133411716,1,0.32066235258987724,2.9642857142857144
2018-06-01,Healthcare,Religare,-0.0353549870652485,1,-0.1419850763504446,1.0
2018-06-01,Manufacturing,Kotak Securities,-0.043934847835405,1,0.0073733506974095475,2.2222222222222223
2018-06-01,Manufacturing,Dolat Capital,-0.0902071155372735,1,0.014590561699844212,6.4
2018-06-01,Technology,Choice India,0.0934579439252336,1,0.058391292734623096,1.2
2018-06-01,Technology,Karvy,0.03627695944325313,6,0.045467597938468045,3.0
2018-06-01,Technology,Religare,0.025687590428974432,3,0.10830678081643438,1.6666666666666667
2018-06-01,Technology,Geojit BNP Paribas,-0.06541977058423855,2,-0.12964824357909494,2.0
2018-06-01,Technology,CD Equisearch,-0.0812652918559944,1,-0.011967474247497112,1.0
2018-06-01,Unknown,Choice India,-0.0127940569541891,1,-0.0127940569541891,1.0
2018-06-01,Unknown,Religare,-0.0560315779339559,1,-0.1219697276687495,1.5555555555555556
2018-07-01,Agriculture,Motilal Oswal,0.0302308752584424,1,0.0302308752584424,1.125
2018-07-01,Consumer Goods,JM Financial,0.0654563857401934,2,0.0961105913476699,1.3333333333333333
2018-07-01,Consumer Goods,Edelweiss,0.05205905253169165,2,-0.18305049896012637,1.7142857142857142
2018-07-01,Consumer Goods,HDFC Securities,0.04548163209807562,5,0.18798965784459204,2.9310344827586206
2018-07-01,Consumer Goods,Geojit BNP Paribas,0.0205479452054793,1,0.026299472024137703,1.7272727272727273
2018-07-01,Consumer Goods,Reliance Securities,0.0205479452054793,1,-0.05908615940425972,1.5555555555555556
2018-07-01,Consumer Goods,Angel Broking,0.0116935483870967,1,0.22155715027637563,1.5
2018-07-01,Consumer Goods,Motilal Oswal,-0.0437747594793434,1,0.02819401054173557,4.0625
2018-07-01,Energy,HDFC Securities,0.0177179626608663,1,0.0020860397819780635,2.9375
2018-07-01,Energy,Motilal Oswal,0.0177003831849241,3,0.01136562877703418,3.375
2018-07-01,Energy,Dolat Capital,-0.0031269935076010005,3,-0.053694915703883,2.2857142857142856
2018-07-01,Energy,ICICI Securities Limited,-0.007447824186480975,4,-0.03874995482352839,5.702702702702703
2018-07-01,Energy,Karvy,-0.009393232125515634,3,-0.1010465497811648,1.588235294117647
2018-07-01,Energy,Reliance Securities,-0.021969696969697,1,0.0297249369848177,3.0625
2018-07-01,Energy,JM Financial,-0.0244444444444443,1,-0.027988340115984948,1.3333333333333333
2018-07-01,Finance,HDFC Securities,0.011303694550671492,25,0.07323397450967145,13.210526315789474
2018-07-01,Finance,Centrum Broking,0.003592866631652848,4,0.04542315296589955,1.7142857142857142
2018-07-01,Finance,CD Equisearch,0.0026845637583891,1,-0.0552583624201944,1.0
2018-07-01,Finance,IDBI Capital,-0.0003067566564208211,9,-0.013520745665682728,6.230769230769231
2018-07-01,Finance,Choice India,-0.003276572755788133,3,0.04276326171152499,3.3
2018-07-01,Finance,Edelweiss,-0.00553449438831764,5,-0.0023245709013169505,2.5294117647058822
2018-07-01,Healthcare,Karvy,0.027662384425693153,2,0.3483247370155704,2.9642857142857144
2018-07-01,Healthcare,ICICI Securities Limited,-0.0060840639935084515,4,-0.11093807262065357,9.914285714285715
2018-07-01,Manufacturing,Emkay,0.0476827094474153,1,0.0476827094474153,1.8181818181818181
2018-07-01,Manufacturing,Kotak Securities,0.037047672265938365,3,0.04442102296334791,2.2222222222222223
2018-07-01,Manufacturing,KRChoksey,0.02290203226535115,2,0.06054200672322365,2.4285714285714284
2018-07-01,Manufacturing,CD Equisearch,-0.0228976377952755,1,-0.044326759817937905,1.4482758620689655
2018-07-01,Technology,Karvy,0.0193645699614891,1,0.06483216789995715,3.0
2018-07-01,Technology,IDBI Capital,0.002476451385153134,3,-0.016131437798128468,2.0
2018-07-01,Telecommunications,IDBI Capital,0.0112546816479401,1,0.0112546816479401,1.0
2018-07-01,Telecommunications,JM Financial,0.00221755654341335,2,0.00221755654341335,1.5
2018-07-01,Telecommunications,Religare,0.0002846299810246,1,-0.0056194290595656,1.0
2018-07-01,Telecommunications,HDFC Securities,-0.0045132412144124,2,0.010242115205512652,1.5
2018-07-01,Telecommunications,LKP Securities,-0.0045132412144124,2,-0.018868660477181096,1.4615384615384615
2018-07-01,Transportation,HDFC Securities,-0.1448663101604278,1,-0.15760174981323716,1.25
2018-07-01,Unknown,Reliance Securities,0.0286516853932584,1,-0.0824516957313316,1.0
2018-07-01,Unknown,Religare,0.0190886699507388,1,-0.10288105771801069,1.5555555555555556
2018-07-01,Unknown,HDFC Securities,0.017106710671067,1,0.10729138688413643,1.8461538461538463
2018-07-01,Unknown,IDBI Capital,-0.005363999603270206,2,-0.005363999603270206,1.3
2018-07-01,Unknown,Motilal Oswal,-0.0691122355105796,1,-0.06556477293753286,1.875
2018-07-01,Utilities,HDFC Securities,0.036095238095238,1,0.13172425821087885,1.2608695652173914
2018-08-01,Agriculture,Motilal Oswal,-0.0497605647061727,1,-0.019529689447730297,1.125
2018-08-01,Consumer Goods,HDFC Securities,-0.020501036665211598,2,0.16748862117938043,2.9310344827586206
2018-08-01,Consumer Goods,Angel Broking,-0.0213410894660895,2,0.20021606081028614,1.5
2018-08-01,Consumer Goods,Geojit BNP Paribas,-0.040466788554391495,2,-0.014167316530253792,1.7272727272727273
2018-08-01,Consumer Goods,Motilal Oswal,-0.04561719703788185,2,-0.017423186496146277,4.0625
2018-08-01,Consumer Goods,Edelweiss,-0.0731746031746032,1,-0.2562251021347296,1.7142857142857142
2018-08-01,Energy,Motilal Oswal,0.0328306264501159,1,0.04419625522715008,3.375
2018-08-01,Energy,ICICI Securities Limited,0.03049524795634918,11,-0.008254706867179207,5.702702702702703
2018-08-01,Energy,HDFC Securities,-0.012580594578019752,4,-0.010494554796041689,2.9375
2018-08-01,Energy,Reliance Securities,-0.022674321371317332,3,0.007050615613500368,3.0625
2018-08-01,Energy,Karvy,-0.0312295260974011,1,-0.1322760758785659,1.588235294117647
2018-08-01,Finance,HDFC Securities,0.01535250115863228,15,0.08858647566830373,13.210526315789474
2018-08-01,Finance,Edelweiss,-0.0293813170159187,2,-0.03170588791723565,2.5294117647058822
2018-08-01,Healthcare,Axis Direct,0.07744709439376779,2,0.1482133335561762,3.5416666666666665
2018-08-01,Healthcare,Reliance Securities,0.03374369799826843,7,-0.06047638745612825,3.95
2018-08-01,Healthcare,Kotak Securities,0.03030792968067497,3,0.03030792968067497,3.0
2018-08-01,Healthcare,KRChoksey,-0.0026308746778488747,4,-0.0037350044195805046,2.6666666666666665
2018-08-01,Healthcare,Ashika Research,-0.0038582677165355,1,-0.022411946259391653,1.0769230769230769
2018-08-01,Healthcare,Karvy,-0.005185511565174261,5,0.34313922545039616,2.9642857142857144
2018-08-01,Healthcare,ICICI Securities Limited,-0.005786433694380275,20,-0.11672450631503384,9.914285714285715
2018-08-01,Manufacturing,Chola Wealth Direct,0.05259570614769046,9,0.0969948327648236,3.9655172413793105
2018-08-01,Manufacturing,Joindre Capital Services,0.0183958793230316,1,0.0460334075822631,1.0
2018-08-01,Manufacturing,CD Equisearch,0.003967990717248748,2,-0.040358769100689154,1.4482758620689655
2018-08-01,Manufacturing,JM Financial,-0.0081771720613287,1,-0.07216066019342371,1.0
2018-08-01,Manufacturing,Kotak Securities,-0.011029865627001216,6,0.0333911573363467,2.2222222222222223
2018-08-01,Manufacturing,Arihant Capital,-0.0183055620746303,1,-0.0230965580441099,1.5
2018-08-01,Manufacturing,Khambatta Securities,-0.0563086548488008,1,-0.037276572195184696,1.0
2018-08-01,Real Estate,Centrum Broking,-0.076586801176965,1,-0.076586801176965,1.0
2018-08-01,Technology,Angel Broking,0.061703516589561,1,0.2510220040421995,1.3529411764705883
2018-08-01,Technology,Karvy,0.025928752392806176,7,0.09076092029276332,3.0
2018-08-01,Technology,KRChoksey,0.0157687253613666,1,0.0695514756870446,1.125
2018-08-01,Technology,JM Financial,0.0139150654413812,2,0.0139150654413812,2.0
2018-08-01,Telecommunications,HDFC Securities,-0.0533112582781456,1,-0.043069143072632946,1.5
2018-08-01,Unknown,Motilal Oswal,0.0442857142857143,1,-0.02127905865181856,1.875
2018-08-01,Unknown,IDBI Capital,0.0145102781136638,1,0.009146278510393594,1.3
2018-08-01,Unknown,Dolat Capital,0.0132866288199057,1,0.0132866288199057,2.0
2018-08-01,Unknown,Edelweiss,-0.001297307460673202,2,0.10429322994804589,1.2222222222222223
2018-08-01,Unknown,HDFC Securities,-0.0019989691581976336,3,0.10529241772593881,1.8461538461538463
2018-08-01,Unknown,Reliance Securities,-0.0120348241720724,1,-0.09448651990340401,1.0
2018-08-01,Unknown,Religare,-0.0749860100727476,1,-0.17786706779075828,1.5555555555555556
2018-08-01,Utilities,ICICI Securities Limited,0.0246562351825509,1,0.01847734695919721,1.4285714285714286
2018-08-01,Utilities,Motilal Oswal,0.0123208295211955,1,0.0490879650151449,1.2
2018-08-01,Utilities,HDFC Securities,0.0047415836889521,1,0.13646584189983096,1.2608695652173914
2018-09-01,Consumer Goods,Motilal Oswal,0.0054562268803945,1,-0.011966959615751777,4.0625
2018-09-01,Consumer Goods,Rudra Shares and Stock Brokers Ltd,-0.0001767174729401,1,-0.0218033348481712,1.0
2018-09-01,Consumer Goods,Geojit BNP Paribas,-0.0776285046728972,1,-0.091795821203151,1.7272727272727273
2018-09-01,Energy,ICICI Securities Limited,-0.0153539948820016,1,-0.023608701749180807,5.702702702702703
2018-09-01,Finance,HDFC Securities,-0.055320609627808146,2,0.033265866040495584,13.210526315789474
2018-09-01,Finance,Edelweiss,-0.1348602652673134,1,-0.16656615318454904,2.5294117647058822
2018-09-01,Finance,LKP Securities,-0.13838277675837365,2,-0.0701313646671384,1.2222222222222223
2018-09-01,Healthcare,Angel Broking,-0.0174859987554448,1,0.03505845744467455,2.7
2018-09-01,Manufacturing,Ventura,0.0629800307219663,1,0.166893086709643,1.0
2018-09-01,Manufacturing,Axis Direct,0.010321364395971876,4,0.010321364395971876,6.384615384615385
2018-09-01,Manufacturing,Kotak Securities,-0.0079371976478086,1,0.025453959688538096,2.2222222222222223
2018-09-01,Manufacturing,JM Financial,-0.1364546543895054,1,-0.20861531458292912,1.0
2018-09-01,Manufacturing,Chola Wealth Direct,-0.2032710280373832,1,-0.1062761952725596,3.9655172413793105
2018-09-01,Technology,Karvy,0.1010396361273553,1,0.19180055642011862,3.0
2018-09-01,Technology,Joindre Capital Services,-0.028586670997225103,2,-0.028586670997225103,1.3333333333333333
2018-09-01,Unknown,Motilal Oswal,-0.0376624954440529,1,-0.058941554095871464,1.875
2018-10-01,Consumer Goods,JM Financial,0.0227140736916822,1,0.1188246650393521,1.3333333333333333
2018-10-01,Consumer Goods,Angel Broking,0.0109615384615366,1,0.21117759927182272,1.5
2018-10-01,Consumer Goods,Axis Direct,0.0106466106661456,1,0.07439894134146834,1.7333333333333334
2018-10-01,Consumer Goods,Motilal Oswal,0.007353437269106348,6,-0.004613522346645429,4.0625
2018-10-01,Consumer Goods,HDFC Securities,0.0014302287082589656,6,0.16891884988763942,2.9310344827586206
2018-10-01,Consumer Goods,Religare,0.001326752996862201,2,-0.0721765314784399,2.0
2018-10-01,Consumer Goods,Geojit BNP Paribas,-0.03330147370982214,3,-0.12509729491297314,1.7272727272727273
2018-10-01,Energy,Motilal Oswal,0.06795030243082732,4,0.11214655765797739,3.375
2018-10-01,Energy,ICICI Securities Limited,0.04431850070820636,5,0.02070979895902555,5.702702702702703
2018-10-01,Energy,IDBI Capital,0.0379583033788641,1,-0.0038006875875583046,2.0
2018-10-01,Energy,Dolat Capital,0.0103530901035309,1,-0.0433418256003521,2.2857142857142856
2018-10-01,Energy,Religare,0.0066517857142857,1,0.0066517857142857,1.0
2018-10-01,Energy,Karvy,-0.0175476979993998,2,-0.1498237738779657,1.588235294117647
2018-10-01,Finance,Edelweiss,0.09388614168200014,2,-0.07268001150254892,2.5294117647058822
2018-10-01,Finance,HDFC Securities,0.02233782624181974,27,0.05560369228231532,13.210526315789474
2018-10-01,Finance,Rudra Shares and Stock Brokers Ltd,-0.003835715105075068,3,-0.025346012587912567,1.5
2018-10-01,Finance,Arihant Capital,-0.024878382249790776,4,-0.024878382249790776,5.6
2018-10-01,Finance,BOB Capital Markets Ltd.,-0.0564805269186712,2,-0.0564805269186712,7.666666666666667
2018-10-01,Healthcare,Religare,0.005372217958557,1,-0.1366128583918876,1.0
2018-10-01,Healthcare,Karvy,-0.00801735798016235,2,0.33512186747023376,2.9642857142857144
2018-10-01,Healthcare,Emkay,-0.1215875682486349,1,-0.05665639002116529,2.5
2018-10-01,Manufacturing,Axis Direct,0.0161297727627648,3,0.026451137158736676,6.384615384615385
2018-10-01,Manufacturing,Emkay,0.0034265604741618,1,0.051109269921577105,1.8181818181818181
