date,Company Name,Symbol,author,Sector,expected_return,actual_return
2021-02-04,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,23.0840687412912,-0.144731610337972
2021-01-05,zee entertainment enterprises limited,ZEEL,Prabhudas Lilladhar,Telecommunications,31.1030741410488,0.0164044943820225
2020-11-23,zee entertainment enterprises limited,ZEEL,Geojit BNP Paribas,Telecommunications,27.1076523994812,0.0351851851851852
2020-11-03,zee entertainment enterprises limited,ZEEL,LKP Securities,Telecommunications,47.3742095133352,0.0494565217391304
2020-11-03,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,7.11343037627025,0.0494565217391304
2020-11-02,zee entertainment enterprises limited,ZEEL,Dolat Capital,Telecommunications,27.9129984464008,0.0314854682454251
2020-08-25,zee entertainment enterprises limited,ZEEL,Geojit BNP Paribas,Telecommunications,14.5662847790507,-0.0004952947003466
2020-08-19,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,-0.914634146341469,0.0846153846153846
2020-08-03,zee entertainment enterprises limited,ZEEL,Geojit BNP Paribas,Telecommunications,0.599600266489011,0.11340206185567
2020-07-27,zee entertainment enterprises limited,ZEEL,Anand Rathi,Telecommunications,52.3545706371191,-0.0813478556841389
2020-07-26,zee entertainment enterprises limited,ZEEL,Dolat Capital,Telecommunications,5.95567867036011,-0.0813478556841389
2020-07-26,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,-1.12063282794989,-0.0813478556841389
2020-04-15,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,10.6602729620066,0.137453183520599
2020-04-13,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,9.40919037199125,-0.0961538461538461
2020-01-27,zee entertainment enterprises limited,ZEEL,Hem Securities,Telecommunications,-2.75229357798165,-0.0799569738257438
2020-01-22,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,7.43061772605192,-0.0706540155879363
2020-01-22,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,23.5452103849597,-0.0706540155879363
2019-11-22,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,-1.70343479475008,-0.172058200310778
2019-10-31,zee entertainment enterprises limited,ZEEL,Geojit BNP Paribas,Telecommunications,-0.230237912509602,0.0916905444126074
2019-10-18,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,-12.07034372502,-0.0477617905675459
2019-10-17,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,7.77084515031197,-0.0346355215465164
2019-08-01,zee entertainment enterprises limited,ZEEL,Sharekhan,Telecommunications,17.1303074670571,-0.0420520231213873
2019-08-01,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,9.55744558166354,-0.0420520231213873
2019-07-29,zee entertainment enterprises limited,ZEEL,Geojit BNP Paribas,Telecommunications,14.6842309182487,-0.145825267776487
2019-07-24,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,11.9599578503688,-0.0390645761360616
2019-07-23,zee entertainment enterprises limited,ZEEL,Dolat Capital,Telecommunications,7.48155953635405,0.0458287596048299
2019-07-23,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,8.09312638580931,0.0458287596048299
2019-05-28,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,-3.94736842105263,-0.0845238095238094
2019-04-10,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,-0.557846228474415,-0.0259079903147699
2019-01-28,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,35.685210312076,-0.0598810489321437
2019-01-16,zee entertainment enterprises limited,ZEEL,HDFC Securities,Telecommunications,13.3244798583444,-0.0453242170269077
2019-01-16,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,10.6684373616645,-0.0453242170269077
2019-01-15,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,4.0411784032417,-0.0911519555460568
2019-01-15,zee entertainment enterprises limited,ZEEL,Emkay,Telecommunications,0.0985653269083317,-0.0911519555460568
2018-12-03,zee entertainment enterprises limited,ZEEL,Sharekhan,Telecommunications,15.3886499527956,-0.0247907949790795
2018-11-14,zee entertainment enterprises limited,ZEEL,HDFC Securities,Telecommunications,11.1491498345316,0.0011410314924691
2018-11-14,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,14.116170261326,0.0011410314924691
2018-10-22,zee entertainment enterprises limited,ZEEL,JM Financial,Telecommunications,21.2121212121212,-0.0286036036036035
2018-10-12,zee entertainment enterprises limited,ZEEL,Religare,Telecommunications,28.7341500107458,-0.0462845010615711
2018-10-11,zee entertainment enterprises limited,ZEEL,Sharekhan,Telecommunications,20.7026619247764,-0.0312832517556926
2018-10-11,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,29.324280633689,-0.0312832517556926
2018-10-11,zee entertainment enterprises limited,ZEEL,LKP Securities,Telecommunications,23.504688005173,-0.0312832517556926
2018-10-10,zee entertainment enterprises limited,ZEEL,HDFC Securities,Telecommunications,25.8064516129032,0.0348214285714286
2018-10-10,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,29.0322580645161,0.0348214285714286
2018-07-24,zee entertainment enterprises limited,ZEEL,Religare,Telecommunications,21.275384323401,0.0002846299810246
2018-07-18,zee entertainment enterprises limited,ZEEL,HDFC Securities,Telecommunications,16.8022977501197,-0.0023932605782117
2018-07-18,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,14.8875059837243,-0.0023932605782117
2018-07-18,zee entertainment enterprises limited,ZEEL,Centrum Broking,Telecommunications,26.5060240963855,-0.0023932605782117
2018-07-18,zee entertainment enterprises limited,ZEEL,LKP Securities,Telecommunications,21.0148396361896,-0.0023932605782117
2018-07-17,zee entertainment enterprises limited,ZEEL,JM Financial,Telecommunications,16.8022977501197,0.0110683349374398
2018-07-17,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,32.1157956090927,0.0110683349374398
2018-05-21,zee entertainment enterprises limited,ZEEL,Kotak Securities,Telecommunications,13.0466340047178,0.0344703122180112
2018-05-18,zee entertainment enterprises limited,ZEEL,Sharekhan,Telecommunications,19.876597620097,-0.0092429577464788
2018-05-11,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,6.39196149624251,-0.0395939086294415
2018-05-11,zee entertainment enterprises limited,ZEEL,LKP Securities,Telecommunications,8.41847504855189,-0.0395939086294415
2018-05-10,zee entertainment enterprises limited,ZEEL,HDFC Securities,Telecommunications,5.62180579216354,-0.0238502308086851
2018-05-10,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,92.8449744463373,-0.0238502308086851
2018-05-10,zee entertainment enterprises limited,ZEEL,Emkay,Telecommunications,0,-0.0238502308086851
2018-03-15,zee entertainment enterprises limited,ZEEL,Geojit BNP Paribas,Telecommunications,11.851332398317,-0.0196353436185132
2018-03-10,zee entertainment enterprises limited,ZEEL,Sharekhan,Telecommunications,18.8811188811189,-0.008086956521739
2018-02-15,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,23.4676007005254,-0.0223275862068966
2018-01-29,zee entertainment enterprises limited,ZEEL,Axis Direct,Telecommunications,10.1701882759188,-0.0454582684904578
2018-01-18,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,7.9076041139774,0.0099152542372881
2018-01-18,zee entertainment enterprises limited,ZEEL,LKP Securities,Telecommunications,14.3146181082448,0.0099152542372881
2018-01-17,zee entertainment enterprises limited,ZEEL,HDFC Securities,Telecommunications,4.22463951429293,-0.0013245033112582
2018-01-17,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,18.8970402226157,-0.0013245033112582
2017-12-19,zee entertainment enterprises limited,ZEEL,Edelweiss,Telecommunications,7.09967179132838,0.0175848925848925
2017-12-14,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,21.2653778558875,-0.0062289125356865
2017-10-30,zee entertainment enterprises limited,ZEEL,Axis Direct,Telecommunications,2.18045798740992,-0.0319284802043422
2017-10-27,zee entertainment enterprises limited,ZEEL,Religare,Telecommunications,9.28558242569687,-0.0056273062730626
2017-10-27,zee entertainment enterprises limited,ZEEL,Centrum Broking,Telecommunications,1.53221340225216,-0.0056273062730626
2017-10-26,zee entertainment enterprises limited,ZEEL,LKP Securities,Telecommunications,10.9854908611268,-0.0100074822297044
2017-10-25,zee entertainment enterprises limited,ZEEL,HDFC Securities,Telecommunications,8.3270535041447,0.0061971830985914
2017-10-25,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,6.44310474755088,0.0061971830985914
2017-10-24,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,20.2664129400571,0.0152693208430912
2017-10-09,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,19.8858230256898,-0.0275047258979205
2017-07-31,zee entertainment enterprises limited,ZEEL,Axis Direct,Telecommunications,5.26315789473684,-0.0057925707980874
2017-07-28,zee entertainment enterprises limited,ZEEL,Religare,Telecommunications,10.0576315300242,-0.0002767527675276
2017-07-25,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,7.67659890466908,0.004991680532446
2017-07-25,zee entertainment enterprises limited,ZEEL,LKP Securities,Telecommunications,-1.60586651814722,0.004991680532446
2017-05-16,zee entertainment enterprises limited,ZEEL,Axis Direct,Telecommunications,10.9941632379677,-0.019804822043628
2017-05-12,zee entertainment enterprises limited,ZEEL,Religare,Telecommunications,12.4299686639446,-0.0339622641509433
2017-05-11,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,10.0210873750802,-0.051774875850653
2017-05-11,zee entertainment enterprises limited,ZEEL,LKP Securities,Telecommunications,4.15329604840927,-0.051774875850653
2017-01-27,zee entertainment enterprises limited,ZEEL,Religare,Telecommunications,19.3789070377092,-0.002614904958262
2017-01-25,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,6.40433647861875,0.02920892494929
2017-01-25,zee entertainment enterprises limited,ZEEL,LKP Securities,Telecommunications,17.0447701264806,0.02920892494929
2016-11-24,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,20.4408589932962,0.0290083202158759
2016-10-26,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,12.9079113004745,-0.0322115384615384
2016-10-26,zee entertainment enterprises limited,ZEEL,LKP Securities,Telecommunications,10.7775733514089,-0.0322115384615384
2016-09-23,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,16.1794114846205,0.0414285714285714
2016-09-01,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,9.07390084190832,-0.0122222222222222
2016-08-31,zee entertainment enterprises limited,ZEEL,Phillip Capital,Telecommunications,9.33012137496526,-0.0112875103239423
2016-08-16,zee entertainment enterprises limited,ZEEL,Edelweiss,Telecommunications,7.81990521327015,0.0178006329113924
2016-07-27,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,11.7032178725149,0.0108706799302635
2016-07-27,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,8.62881738061079,0.0108706799302635
2016-07-27,zee entertainment enterprises limited,ZEEL,Phillip Capital,Telecommunications,10.6784177085468,0.0108706799302635
2016-05-11,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,9.38720839379395,-0.02734375
2016-05-11,zee entertainment enterprises limited,ZEEL,Motilal Oswal,Telecommunications,11.6196004018306,-0.02734375
2016-05-11,zee entertainment enterprises limited,ZEEL,Phillip Capital,Telecommunications,6.03862038173904,-0.02734375
2016-01-18,zee entertainment enterprises limited,ZEEL,ICICI Securities Limited,Telecommunications,9.16476263010917,-0.0086152286836436
2016-01-16,zee entertainment enterprises limited,ZEEL,Phillip Capital,Telecommunications,18.0417495029821,-0.0115
2015-10-15,zee entertainment enterprises limited,ZEEL,Phillip Capital,Telecommunications,4.35820895522388,0.0344703770197486
2015-10-01,zee entertainment enterprises limited,ZEEL,Ashika Research,Telecommunications,15.898588734857,-0.0082756916996048
2015-05-06,zee entertainment enterprises limited,ZEEL,Phillip Capital,Telecommunications,21.6,-0.0165941678749799
2013-03-05,zee entertainment enterprises limited,ZEEL,Ashika Research,Telecommunications,20.9769459027619,0.0110091743119266
2016-05-16,veto switchgears and cables limited,VETO,HDFC Securities,Energy,11.7850953206239,-0.0250539956803456
2023-07-21,gna axles limited,GNA,Sharekhan,Unknown,16.7377398720682,0.063811744753021
2023-05-02,gna axles limited,GNA,Sharekhan,Unknown,24.629471049338,-0.0180306905370844
2023-03-10,gna axles limited,GNA,Sharekhan,Unknown,29.0359712230216,-0.0711080127227571
2022-08-17,gna axles limited,GNA,AUM Capital,Unknown,18.7248076218395,0.0391044776119403
2021-07-26,gna axles limited,GNA,Edelweiss,Unknown,17.2087952026168,0.174801444043321
2021-07-26,gna axles limited,GNA,BOB Capital Markets Ltd.,Unknown,-1.87170634199527,0.174801444043321
2021-04-26,gna axles limited,GNA,Edelweiss,Unknown,28.866640996021,-0.0489795918367346
2021-01-12,gna axles limited,GNA,Edelweiss,Unknown,21.1558854718982,-0.0634807053411705
2021-01-11,gna axles limited,GNA,BOB Capital Markets Ltd.,Unknown,28.9767841788478,0.0135999999999999
2020-10-15,gna axles limited,GNA,Edelweiss,Unknown,52.2863645768674,-0.0008233841086867
2020-08-29,gna axles limited,GNA,Edelweiss,Unknown,47.4989311671655,-0.0463087248322147
2018-07-23,gna axles limited,GNA,IDBI Capital,Unknown,20.253164556962,0.069609079445145
2018-05-30,gna axles limited,GNA,IDBI Capital,Unknown,-4.06949296572561,-0.0712075471698113
2018-05-30,gna axles limited,GNA,Edelweiss,Unknown,16.1363421773204,-0.0712075471698113
2018-01-22,gna axles limited,GNA,Religare,Unknown,23.899647887324,-0.0285465242972324
2017-12-08,gna axles limited,GNA,Edelweiss,Unknown,17.3890608875129,-0.0221662468513854
2017-10-27,gna axles limited,GNA,Centrum Broking,Unknown,8.40108401084011,0.0558089767415666
2017-10-06,gna axles limited,GNA,Centrum Broking,Unknown,8.57637886225815,0.102999659129644
2017-09-29,gna axles limited,GNA,Religare,Unknown,33.3546020098899,0.15768675907922
2017-09-20,gna axles limited,GNA,Joindre Capital Services,Unknown,17.4996083346389,-0.0665830721003135
2024-05-22,infibeam avenues limited,INFIBEAM,KRChoksey,Finance,18.0533751962323,-0.0392464678178963
2024-01-30,infibeam avenues limited,INFIBEAM,KRChoksey,Finance,20,0.0521739130434781
2023-05-30,infibeam avenues limited,INFIBEAM,KRChoksey,Finance,91.7808219178082,0.0312499999999999
2023-02-22,infibeam avenues limited,INFIBEAM,KRChoksey,Finance,78.343949044586,0.045751633986928
2022-11-07,infibeam avenues limited,INFIBEAM,KRChoksey,Finance,51.7615176151762,-0.0904255319148935
2022-08-08,infibeam avenues limited,INFIBEAM,KRChoksey,Finance,77.7777777777778,-0.0098684210526314
2022-05-12,infibeam avenues limited,INFIBEAM,KRChoksey,Finance,85.4304635761589,0.0836363636363636
2020-11-13,infibeam avenues limited,INFIBEAM,KRChoksey,Finance,27.7372262773723,0.0076335877862594
2018-08-27,infibeam avenues limited,INFIBEAM,KRChoksey,Finance,10.0128921357972,0.0138306789606035
2018-05-10,infibeam avenues limited,INFIBEAM,KRChoksey,Finance,57.9268292682927,-0.0398550724637681
2019-08-20,take solutions limited,TAKE,Axis Direct,Technology,68.462291870715,0.0499999999999999
2019-07-15,take solutions limited,TAKE,Axis Direct,Technology,14.0350877192982,-0.13237639553429
2019-05-27,take solutions limited,TAKE,Karvy,Technology,7.16633793556871,0.0407177363699103
2019-05-24,take solutions limited,TAKE,Axis Direct,Technology,18.6616074508451,0.0424948594928032
2019-03-05,take solutions limited,TAKE,Axis Direct,Technology,8.34879406307978,0.022509225092251
2019-02-18,take solutions limited,TAKE,Axis Direct,Technology,42.4390243902439,0.29526598340654
2019-02-14,take solutions limited,TAKE,Karvy,Technology,32.6530612244898,-0.130070546737213
2018-12-20,take solutions limited,TAKE,Axis Direct,Technology,20.4737732656514,0.0037338764426339
2018-11-02,take solutions limited,TAKE,Karvy,Technology,52.2911051212938,0.0546052631578946
2018-09-29,take solutions limited,TAKE,Karvy,Technology,1907.40740740741,0.101039636127355
2018-08-13,take solutions limited,TAKE,Karvy,Technology,25.5495847581827,0.0224390243902438
2018-06-04,take solutions limited,TAKE,Karvy,Technology,10.4778605874616,0.112297086946853
