date,Company Name,Symbol,author,Sector,expected_return,actual_return
2020-01-31,maruti suzuki india limited,MARUTI,Geojit BNP Paribas,Finance,6.848918782093007,0.061887905604719816
2020-01-29,maruti suzuki india limited,MARUTI,Hem Securities,Finance,9.206624719751211,-0.01517094017094017
2020-01-29,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,-16.672008204602268,-0.01517094017094017
2020-01-29,maruti suzuki india limited,MARUTI,IDBI Capital,Finance,1.9927820492703567,-0.01517094017094017
2020-01-29,maruti suzuki india limited,MARUTI,BOB Capital Markets Ltd.,Finance,25.88619602584768,-0.01517094017094017
2020-01-28,maruti suzuki india limited,MARUTI,HDFC Securities,Finance,3.847196268347999,0.0014907275320969783
2020-01-28,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,14.117798097085712,0.0014907275320969783
2019-12-27,maruti suzuki india limited,MARUTI,Prabhudas Lilladhar,Finance,5.295803135007585,-0.0012740580103008453
2019-12-11,maruti suzuki india limited,MARUTI,Sharekhan,Finance,7.145918454812993,0.0262502844788348
2019-10-31,maruti suzuki india limited,MARUTI,Geojit BNP Paribas,Finance,8.712331666534388,-0.023151468101763804
2019-10-25,maruti suzuki india limited,MARUTI,Karvy,Finance,-11.28925576103923,0.03267353216530697
2019-10-25,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,-14.06945383240866,0.03267353216530697
2019-10-24,maruti suzuki india limited,MARUTI,HDFC Securities,Finance,-8.40706767324187,0.00346109646454409
2019-10-24,maruti suzuki india limited,MARUTI,Prabhudas Lilladhar,Finance,5.649809237762811,0.00346109646454409
2019-10-24,maruti suzuki india limited,MARUTI,Reliance Securities,Finance,-1.9130340666179566,0.00346109646454409
2019-10-24,maruti suzuki india limited,MARUTI,Sharekhan,Finance,-0.7857766489403873,0.00346109646454409
2019-08-30,maruti suzuki india limited,MARUTI,Geojit BNP Paribas,Finance,4.511124719330476,-0.03384424192212096
2019-08-07,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,20.346320346320347,0.06548471615720518
2019-07-29,maruti suzuki india limited,MARUTI,HDFC Securities,Finance,4.652730950775455,-0.016594750089895752
2019-07-29,maruti suzuki india limited,MARUTI,Karvy,Finance,15.197693936917215,-0.016594750089895752
2019-07-29,maruti suzuki india limited,MARUTI,IDBI Capital,Finance,-4.697684873005169,-0.016594750089895752
2019-07-29,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,-10.092155540570914,-0.016594750089895752
2019-07-29,maruti suzuki india limited,MARUTI,LKP Securities,Finance,11.485727129692066,-0.016594750089895752
2019-07-27,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,19.710971209080817,-0.0455545927209706
2019-07-26,maruti suzuki india limited,MARUTI,Sharekhan,Finance,9.238031018206339,-0.0455545927209706
2019-07-26,maruti suzuki india limited,MARUTI,Prabhudas Lilladhar,Finance,17.85071439029222,-0.0455545927209706
2019-04-26,maruti suzuki india limited,MARUTI,HDFC Securities,Finance,7.387060954941271,-0.0025
2019-04-26,maruti suzuki india limited,MARUTI,Sharekhan,Finance,4.464964058208175,-0.0025
2019-04-26,maruti suzuki india limited,MARUTI,Sharekhan,Finance,4.464964058208175,-0.0025
2019-04-26,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,-15.040032727485238,-0.0025
2019-04-26,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,-15.040032727485238,-0.0025
2019-04-26,maruti suzuki india limited,MARUTI,KRChoksey,Finance,16.650108117585187,-0.0025
2019-04-26,maruti suzuki india limited,MARUTI,LKP Securities,Finance,14.07866284846006,-0.0025
2019-04-25,maruti suzuki india limited,MARUTI,BOB Capital Markets Ltd.,Finance,15.261627906976743,-0.02036737692872893
2019-04-25,maruti suzuki india limited,MARUTI,Emkay,Finance,-1.1627906976744187,-0.02036737692872893
2019-04-25,maruti suzuki india limited,MARUTI,Karvy,Finance,19.659786391455665,-0.02036737692872893
2019-04-04,maruti suzuki india limited,MARUTI,Emkay,Finance,-2.3758950048530667,0.0048555320648343645
2019-03-25,maruti suzuki india limited,MARUTI,HDFC Securities,Finance,12.73006134969325,-0.006099420555047271
2019-03-22,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,-8.466819221967963,0.010851880276285466
2019-02-04,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,16.06346306195714,0.02693352394567543
2019-01-30,maruti suzuki india limited,MARUTI,Karvy,Finance,-9.876508401939782,0.05890494296577949
2019-01-28,maruti suzuki india limited,MARUTI,IDBI Capital,Finance,-5.998003225558713,0.010532407407407407
2019-01-28,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,-7.841179632900699,0.010532407407407407
2019-01-28,maruti suzuki india limited,MARUTI,Prabhudas Lilladhar,Finance,16.734505798325785,0.010532407407407407
2019-01-25,maruti suzuki india limited,MARUTI,HDFC Securities,Finance,14.375801789826742,0.0022188099808061142
2019-01-25,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,20.202785205335484,0.0022188099808061142
2019-01-09,maruti suzuki india limited,MARUTI,Way2Wealth,Finance,18.01898141959631,-0.023933333333333334
2018-11-21,maruti suzuki india limited,MARUTI,Geojit BNP Paribas,Finance,13.478905512872355,0.021740747503026122
2018-11-14,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,15.425430600527879,-0.005109162612313464
2018-11-05,maruti suzuki india limited,MARUTI,Way2Wealth,Finance,17.236566643405443,-0.009325920778318328
2018-10-29,maruti suzuki india limited,MARUTI,Religare,Finance,27.602941176470587,-0.026713739335098612
2018-10-29,maruti suzuki india limited,MARUTI,Angel Broking,Finance,25.76470588235294,-0.026713739335098612
2018-10-26,maruti suzuki india limited,MARUTI,HDFC Securities,Finance,23.07233407904549,-0.0037191312109491224
2018-10-26,maruti suzuki india limited,MARUTI,IDBI Capital,Finance,4.399701715137957,-0.0037191312109491224
2018-10-26,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,8.128262490678598,-0.0037191312109491224
2018-10-26,maruti suzuki india limited,MARUTI,Dolat Capital,Finance,15.575560008373962,-0.0037191312109491224
2018-10-26,maruti suzuki india limited,MARUTI,LKP Securities,Finance,11.126025354213272,-0.0037191312109491224
2018-10-26,maruti suzuki india limited,MARUTI,Karvy,Finance,27.790814616158233,-0.0037191312109491224
2018-10-17,maruti suzuki india limited,MARUTI,Kotak Securities,Finance,23.48934936965657,-0.002606149341142047
2018-10-09,maruti suzuki india limited,MARUTI,Religare,Finance,29.992509363295884,0.018894487255483105
2018-08-13,maruti suzuki india limited,MARUTI,Geojit BNP Paribas,Finance,5.775776874931371,0.0310111245731908
2018-08-01,maruti suzuki india limited,MARUTI,Kotak Securities,Finance,11.07537257424681,-0.015010185483006326
2018-07-30,maruti suzuki india limited,MARUTI,Dolat Capital,Finance,14.005301553223656,-0.00621276595744677
2018-07-28,maruti suzuki india limited,MARUTI,IDBI Capital,Finance,-2.3395578450311225,0.02151824034334756
2018-07-27,maruti suzuki india limited,MARUTI,Angel Broking,Finance,16.11933891393003,0.02151824034334756
2018-07-27,maruti suzuki india limited,MARUTI,LKP Securities,Finance,7.566001287830007,0.02151824034334756
2018-07-27,maruti suzuki india limited,MARUTI,Angel Broking,Finance,16.11933891393003,0.02151824034334756
2018-07-27,maruti suzuki india limited,MARUTI,Karvy,Finance,7.898690706160121,0.02151824034334756
2018-07-27,maruti suzuki india limited,MARUTI,BOB Capital Markets Ltd.,Finance,16.709594333547972,0.02151824034334756
2018-07-26,maruti suzuki india limited,MARUTI,Reliance Securities,Finance,2.768903088391906,-0.0021378430121251186
2018-07-23,maruti suzuki india limited,MARUTI,Edelweiss,Finance,11.21645574838204,-0.0019482511761095595
2018-06-22,maruti suzuki india limited,MARUTI,Sharekhan,Finance,18.42995713963456,0.0070301048596234485
2018-05-10,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,20.571162822743176,-0.003547722590981918
2018-05-03,maruti suzuki india limited,MARUTI,Sharekhan,Finance,26.555542870190664,-0.004587887067395181
2018-05-02,maruti suzuki india limited,MARUTI,IDBI Capital,Finance,3.820242665556213,-0.009903023388476814
2018-04-30,maruti suzuki india limited,MARUTI,Reliance Securities,Finance,11.251752498907344,-0.017840717891194534
2018-04-30,maruti suzuki india limited,MARUTI,KRChoksey,Finance,10.518433179723502,-0.017840717891194534
2018-04-28,maruti suzuki india limited,MARUTI,HDFC Securities,Finance,7.560725282244269,-0.005176336746302616
2018-04-27,maruti suzuki india limited,MARUTI,JM Financial,Finance,17.51152073732719,-0.005176336746302616
2018-04-20,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,16.86910328417674,0.002737862144492749
2018-01-31,maruti suzuki india limited,MARUTI,Axis Direct,Finance,9.594656380233655,-0.05808276584599263
2018-01-29,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,12.616119155119623,-0.01146569646569639
2018-01-29,maruti suzuki india limited,MARUTI,IDBI Capital,Finance,-5.547771031189995,-0.01146569646569639
2018-01-29,maruti suzuki india limited,MARUTI,Karvy,Finance,8.806891898904977,-0.01146569646569639
2018-01-25,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,18.268443064717793,0.009550680307984312
2018-01-25,maruti suzuki india limited,MARUTI,LKP Securities,Finance,10.130211701806571,0.009550680307984312
2018-01-25,maruti suzuki india limited,MARUTI,KRChoksey,Finance,11.43887968943623,0.009550680307984312
2018-01-12,maruti suzuki india limited,MARUTI,Kotak Securities,Finance,15.382138256762559,-0.01872641434954936
2017-12-14,maruti suzuki india limited,MARUTI,HDFC Securities,Finance,4.464271025833649,0.015169029443838643
2017-11-03,maruti suzuki india limited,MARUTI,Sharekhan,Finance,12.762280317413957,0.0013155490590169038
2017-11-02,maruti suzuki india limited,MARUTI,Axis Direct,Finance,15.905688167200235,0.009131754705525286
2017-10-30,maruti suzuki india limited,MARUTI,KRChoksey,Finance,8.858356354431606,0.005295912141549681
2017-10-30,maruti suzuki india limited,MARUTI,LKP Securities,Finance,14.663363255243464,0.005295912141549681
2017-10-30,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,11.673206363542064,0.005295912141549681
2017-10-28,maruti suzuki india limited,MARUTI,HDFC Securities,Finance,9.429684034110512,0.001371951219512195
2017-10-27,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,16.65105732735249,0.001371951219512195
2017-09-11,maruti suzuki india limited,MARUTI,Edelweiss,Finance,6.614900366201673,-0.008471679687499956
2017-08-02,maruti suzuki india limited,MARUTI,Axis Direct,Finance,10.150082526197272,-0.0030408006158583294
2017-07-28,maruti suzuki india limited,MARUTI,HDFC Securities,Finance,11.114023591087811,0.025065240083507353
2017-07-28,maruti suzuki india limited,MARUTI,Angel Broking,Finance,11.415465268676279,0.025065240083507353
2017-07-28,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,11.402359108781127,0.025065240083507353
2017-07-28,maruti suzuki india limited,MARUTI,LKP Securities,Finance,3.905635648754915,0.025065240083507353
2017-07-27,maruti suzuki india limited,MARUTI,KRChoksey,Finance,6.777188157673879,0.017467506892477377
2017-06-02,maruti suzuki india limited,MARUTI,HDFC Securities,Finance,-0.6219910742523808,-0.0038796604946917026
2017-04-28,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,10.336372691747759,-0.004793289394847214
2017-04-28,maruti suzuki india limited,MARUTI,LKP Securities,Finance,5.1413684775113015,-0.004793289394847214
2017-04-27,maruti suzuki india limited,MARUTI,HDFC Securities,Finance,10.968977343179809,0.04609984399375975
2017-04-27,maruti suzuki india limited,MARUTI,Edelweiss,Finance,8.691559460307499,0.04609984399375975
2017-04-18,maruti suzuki india limited,MARUTI,Axis Direct,Finance,9.03457273320287,0.023092353104258122
2017-04-17,maruti suzuki india limited,MARUTI,Axis Direct,Finance,9.247473468354013,0.012573529411764676
2017-02-02,maruti suzuki india limited,MARUTI,Axis Direct,Finance,9.603977314336388,0.00029278290147858325
2017-01-30,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,13.879968479651586,0.04927831550348104
2017-01-30,maruti suzuki india limited,MARUTI,Chola Wealth Direct,Finance,12.625933112464946,0.04927831550348104
2017-01-30,maruti suzuki india limited,MARUTI,IDBI Capital,Finance,8.99939840195223,0.04927831550348104
2017-01-27,maruti suzuki india limited,MARUTI,HDFC Securities,Finance,8.553575952039179,-0.003676470588235294
2017-01-27,maruti suzuki india limited,MARUTI,Angel Broking,Finance,10.782740859579498,-0.003676470588235294
2017-01-25,maruti suzuki india limited,MARUTI,LKP Securities,Finance,18.85868065139387,0.009063676823005788
2016-11-07,maruti suzuki india limited,MARUTI,Angel Broking,Finance,4.987151921967595,-0.058460490938929494
2016-11-04,maruti suzuki india limited,MARUTI,Reliance Securities,Finance,-10.265720560314275,-0.01631094915842443
2016-11-03,maruti suzuki india limited,MARUTI,IDBI Capital,Finance,9.656357388316152,-0.012618759716704125
2016-10-28,maruti suzuki india limited,MARUTI,HDFC Securities,Finance,12.436811737272988,-0.021017063693191358
2016-10-28,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,15.143056524773199,-0.021017063693191358
2016-10-28,maruti suzuki india limited,MARUTI,LKP Securities,Finance,7.841301720763191,-0.021017063693191358
2016-09-23,maruti suzuki india limited,MARUTI,Karvy,Finance,6.654528578058623,-0.013354815610454773
2016-09-08,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,12.177148694002634,-0.029273002167695836
2016-08-16,maruti suzuki india limited,MARUTI,Edelweiss,Finance,-8.594506604026298,0.011491769547325177
2016-07-28,maruti suzuki india limited,MARUTI,IDBI Capital,Finance,3.3447414281814978,0.024258050936644918
2016-07-27,maruti suzuki india limited,MARUTI,HDFC Securities,Finance,7.74647114952235,0.03900414937759344
2016-07-27,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,11.76064138982418,0.03900414937759344
2016-07-27,maruti suzuki india limited,MARUTI,Phillip Capital,Finance,0.9026399201552942,0.03900414937759344
2016-07-27,maruti suzuki india limited,MARUTI,Chola Wealth Direct,Finance,9.98387751296927,0.03900414937759344
2016-07-27,maruti suzuki india limited,MARUTI,Reliance Securities,Finance,-8.814723011285748,0.03900414937759344
2016-07-26,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,22.84710997157349,0.056138172627097936
2016-04-27,maruti suzuki india limited,MARUTI,HDFC Securities,Finance,18.256723843084412,-0.006376014663524459
2016-04-27,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,11.027620873710937,-0.006376014663524459
2016-04-27,maruti suzuki india limited,MARUTI,LKP Securities,Finance,11.364460797015077,-0.006376014663524459
2016-04-27,maruti suzuki india limited,MARUTI,Phillip Capital,Finance,16.598434989894802,-0.006376014663524459
2016-04-27,maruti suzuki india limited,MARUTI,Chola Wealth Direct,Finance,22.268254790264113,-0.006376014663524459
2016-04-26,maruti suzuki india limited,MARUTI,Reliance Securities,Finance,-5.903939836410855,-0.02425086563744763
2016-04-01,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,25.080575848732277,-0.04823293172690765
2016-03-01,maruti suzuki india limited,MARUTI,Motilal Oswal,Finance,35.101877289377285,0.018543868809890143
2016-01-30,maruti suzuki india limited,MARUTI,Phillip Capital,Finance,20.854035181952465,-0.055097661488941414
2016-01-29,maruti suzuki india limited,MARUTI,HDFC Securities,Finance,16.849982299156466,-0.055097661488941414
2016-01-29,maruti suzuki india limited,MARUTI,ICICI Securities Limited,Finance,20.60988561592832,-0.055097661488941414
2016-01-29,maruti suzuki india limited,MARUTI,LKP Securities,Finance,9.525495318432075,-0.055097661488941414
2016-01-29,maruti suzuki india limited,MARUTI,Karvy,Finance,13.529548201228076,-0.055097661488941414
2016-01-29,maruti suzuki india limited,MARUTI,Chola Wealth Direct,Finance,14.99835263395527,-0.055097661488941414
2015-10-29,maruti suzuki india limited,MARUTI,Chola Wealth Direct,Finance,12.270276961860057,0.01118983355825461
2015-10-28,maruti suzuki india limited,MARUTI,HDFC Securities,Finance,11.029542623242575,-0.01166277907364212
2015-10-28,maruti suzuki india limited,MARUTI,Karvy,Finance,10.117458622530703,-0.01166277907364212
2015-10-28,maruti suzuki india limited,MARUTI,Phillip Capital,Finance,10.117458622530703,-0.01166277907364212
2015-10-27,maruti suzuki india limited,MARUTI,Phillip Capital,Finance,4.514120524794308,-0.019966887417218502
2015-07-31,maruti suzuki india limited,MARUTI,Phillip Capital,Finance,8.508698011058657,0.013424657534246617
2015-07-30,maruti suzuki india limited,MARUTI,HDFC Securities,Finance,11.766691105447526,0.030265301373051008
2015-07-30,maruti suzuki india limited,MARUTI,Chola Wealth Direct,Finance,13.401821153397151,0.030265301373051008
2015-07-29,maruti suzuki india limited,MARUTI,Karvy,Finance,14.654748812504392,0.004976798143851466
2015-05-30,maruti suzuki india limited,MARUTI,Ashika Research,Finance,15.362770608514184,0.012018278348609314
