month,Sector,author,mean,count,cumulative_performance,avg_monthly_predictions
2020-05-01,Telecommunications,LKP Securities,-0.0264010674799847,1,0.0564750344699176,1.4444444444444444
2020-05-01,Transportation,Geojit BNP Paribas,0.0233668341708542,1,0.0264069831852933,1.0
2020-05-01,Unknown,ICICI Securities Limited,0.01917842841263515,2,0.030651779962810204,3.048780487804878
2020-05-01,Unknown,Prabhudas Lilladhar,0.0022714242748923495,2,0.12422880800280944,1.6875
2020-05-01,Unknown,Motilal Oswal,8.510638297876694e-05,1,0.03506479623279263,1.8333333333333333
2020-06-01,Agriculture,Chola Wealth Direct,0.0141287128712872,1,0.0249308070046174,1.0
2020-06-01,Agriculture,Motilal Oswal,-0.0888719832109129,1,-0.11408319383457706,1.1111111111111112
2020-06-01,Consumer Goods,Edelweiss,0.018315939114455098,2,-0.15078612544746461,1.7555555555555555
2020-06-01,Consumer Goods,BOB Capital Markets Ltd.,0.009475353392927767,3,-0.03858780912892805,2.3076923076923075
2020-06-01,Consumer Goods,Karvy,-0.0259598853868194,1,-0.06507515104615577,1.3478260869565217
2020-06-01,Energy,IDBI Capital,0.0381981032665964,1,0.10076682805759166,1.5714285714285714
2020-06-01,Energy,Arihant Capital,-0.0104225352112675,1,-0.0172118587400883,1.0
2020-06-01,Energy,Sharekhan,-0.0114406779661016,2,-0.0458370905281334,1.6363636363636365
2020-06-01,Finance,Yes Securities,0.00253119463127245,6,0.00253119463127245,5.5
2020-06-01,Finance,Karvy,-0.010175996245233276,4,-0.008614547798580365,2.875
2020-06-01,Finance,Dolat Capital,-0.01793729315561127,7,-0.025997268346825572,6.111111111111111
2020-06-01,Healthcare,Prabhudas Lilladhar,0.010082099043308533,12,0.11974558698221144,5.838709677419355
2020-06-01,Healthcare,Edelweiss,-0.0009358288770054,1,-0.15540605895593218,2.9310344827586206
2020-06-01,Healthcare,BP Wealth,-0.0094111320247378,1,0.0028266761811834695,1.6
2020-06-01,Healthcare,Axis Direct,-0.0137463900619676,2,0.058668544222694456,4.0
2020-06-01,Healthcare,BOB Capital Markets Ltd.,-0.015557255450888619,10,0.0966121957632607,4.483870967741935
2020-06-01,Manufacturing,LKP Securities,0.0972495088408646,1,0.011859242326948849,1.375
2020-06-01,Manufacturing,BOB Capital Markets Ltd.,0.009732687102955157,6,0.03016641003606171,5.2
2020-06-01,Manufacturing,Chola Wealth Direct,0.009194314815946862,8,0.17439622893861306,3.5
2020-06-01,Manufacturing,HDFC Securities,0.0084795321637426,1,0.09185938992964146,5.769230769230769
2020-06-01,Manufacturing,Yes Securities,-0.0047693973741822,4,0.0026996898962059,1.8333333333333333
2020-06-01,Manufacturing,Axis Direct,-0.005072760581152167,9,-0.04573365861635071,8.419354838709678
2020-06-01,Manufacturing,BP Wealth,-0.0592038108200067,1,-0.035186929726959415,1.3333333333333333
2020-06-01,Technology,Sharekhan,0.0028425692614467753,4,-0.018661718365706438,2.55
2020-06-01,Technology,Axis Direct,0.0011061728395059,1,-0.06302278226078094,5.136363636363637
2020-06-01,Technology,Edelweiss,-0.0003125097659301,1,0.026528191420553005,1.8666666666666667
2020-06-01,Technology,Prabhudas Lilladhar,-0.0012672999974751506,4,0.04455092735052311,5.2
2020-06-01,Technology,Chola Wealth Direct,-0.009610758471771933,3,-0.048148189645777724,2.533333333333333
2020-06-01,Telecommunications,Prabhudas Lilladhar,-0.0703488372093023,1,-0.0775339019069989,1.125
2020-06-01,Unknown,Motilal Oswal,0.01685862811677675,2,0.05192342434956938,1.8333333333333333
2020-06-01,Unknown,ICICI Securities Limited,-0.016186884777694324,4,0.01446489518511588,3.048780487804878
2020-06-01,Unknown,Sharekhan,-0.0516552551009037,2,-0.04969314012520305,1.75
2020-06-01,Utilities,BOB Capital Markets Ltd.,-0.002612262521589,1,0.07065926357836295,1.631578947368421
2020-06-01,Utilities,LKP Securities,-0.002612262521589,1,-0.005257882060284796,1.0
2020-06-01,Utilities,Motilal Oswal,-0.002612262521589,1,0.03347243278022349,1.1
2020-07-01,Consumer Goods,BOB Capital Markets Ltd.,0.0168131868131867,1,-0.02177462231574135,2.3076923076923075
2020-07-01,Consumer Goods,Geojit BNP Paribas,-0.0027284623887418673,3,-0.0027284623887418673,2.6153846153846154
2020-07-01,Consumer Goods,Edelweiss,-0.005884001120762,1,-0.1566701265682266,1.7555555555555555
2020-07-01,Energy,IDBI Capital,0.0271557562076749,1,0.12792258426526656,1.5714285714285714
2020-07-01,Energy,Motilal Oswal,-0.0015093985897877498,4,-0.016426545832493304,3.1875
2020-07-01,Energy,Prabhudas Lilladhar,-0.012743485025274077,4,-0.03365034123597531,2.5
2020-07-01,Finance,Karvy,0.0016694761812853377,8,-0.006945071617295027,2.875
2020-07-01,Finance,Dolat Capital,-0.02615931637129435,8,-0.052156584718119924,6.111111111111111
2020-07-01,Finance,HDFC Securities,-0.0263945578231291,1,-0.0006934769835714658,11.481481481481481
2020-07-01,Finance,Yes Securities,-0.03424587411077916,5,-0.03171467947950671,5.5
2020-07-01,Finance,LKP Securities,-0.0620998719590268,1,-0.0762092934185358,1.0769230769230769
2020-07-01,Healthcare,Prabhudas Lilladhar,0.0275229357798166,1,0.14726852276202804,5.838709677419355
2020-07-01,Healthcare,BP Wealth,0.0018406422161595997,2,0.004667318397343069,1.6
2020-07-01,Healthcare,Yes Securities,-0.0363971592461075,1,-0.0363971592461075,1.0
2020-07-01,Manufacturing,Motilal Oswal,0.011978620182086416,12,0.005377904901438408,9.11111111111111
2020-07-01,Manufacturing,Dolat Capital,0.011276918452154241,7,0.0017151856247879724,3.5454545454545454
2020-07-01,Manufacturing,BOB Capital Markets Ltd.,0.008407890314502,3,0.03857430035056371,5.2
2020-07-01,Manufacturing,Yes Securities,-0.002492769857491849,2,0.00020692003871405126,1.8333333333333333
2020-07-01,Technology,IDBI Capital,0.0054209723869219,1,-0.06502435467350572,2.3333333333333335
2020-07-01,Technology,Sharekhan,-0.007446733072754165,3,-0.026108451438460602,2.55
2020-07-01,Technology,Yes Securities,-0.0081137309292649,1,-0.0081137309292649,2.0
2020-07-01,Technology,Axis Direct,-0.008305489043555917,6,-0.07132827130433686,5.136363636363637
2020-07-01,Technology,Prabhudas Lilladhar,-0.00851684171765683,10,0.036034085632866274,5.2
2020-07-01,Telecommunications,Prabhudas Lilladhar,-0.0226306913996627,1,-0.1001645933066616,1.125
2020-07-01,Unknown,Chola Wealth Direct,0.0080422216637347,1,0.010363773172263698,1.0
2020-07-01,Unknown,Geojit BNP Paribas,0.0058805940782861495,2,0.08400302316554974,1.8
2020-07-01,Unknown,ICICI Securities Limited,-0.0176784980128818,1,-0.003213602827765921,3.048780487804878
2020-08-01,Consumer Goods,BOB Capital Markets Ltd.,0.0052154834219185,2,-0.01655913889382285,2.3076923076923075
2020-08-01,Consumer Goods,Motilal Oswal,0.0044375081543165,2,-0.07288090887608739,3.638888888888889
2020-08-01,Energy,IDBI Capital,0.009359756097561,2,0.13728234036282755,1.5714285714285714
2020-08-01,Energy,Motilal Oswal,-0.013942196991755966,6,-0.03036874282424927,3.1875
2020-08-01,Energy,Prabhudas Lilladhar,-0.019927006338186,4,-0.05357734757416131,2.5
2020-08-01,Finance,Way2Wealth,0.0084745762711864,1,-0.0027000673551486488,1.2
2020-08-01,Finance,Dolat Capital,0.0015752391404941996,6,-0.050581345577625725,6.111111111111111
2020-08-01,Finance,Emkay,-0.008011796510199,1,0.07074829009148965,4.0
2020-08-01,Finance,Karvy,-0.0128423684509602,1,-0.019787440068255228,2.875
2020-08-01,Healthcare,Prabhudas Lilladhar,0.005793269115465306,17,0.15306179187749333,5.838709677419355
2020-08-01,Healthcare,Dolat Capital,-0.007216960467559233,6,-0.07813487217166018,2.75
2020-08-01,Healthcare,BP Wealth,-0.0188679245283018,1,-0.014200606130958731,1.6
2020-08-01,Manufacturing,SPA Research,0.0469897209985316,1,0.0469897209985316,1.0
2020-08-01,Manufacturing,BOB Capital Markets Ltd.,0.023786445693623714,8,0.062360746044187426,5.2
2020-08-01,Manufacturing,Dolat Capital,0.004948286456096091,11,0.0066634720808840635,3.5454545454545454
2020-08-01,Manufacturing,Motilal Oswal,0.0046578164594164246,12,0.010035721360854833,9.11111111111111
2020-08-01,Manufacturing,Chola Wealth Direct,-0.00773976481359075,2,0.16665646412502233,3.5
2020-08-01,Manufacturing,Yes Securities,-0.03304323999173355,2,-0.0328363199530195,1.8333333333333333
2020-08-01,Technology,Motilal Oswal,0.035783426689610646,7,0.035783426689610646,5.32258064516129
2020-08-01,Technology,Ashika Research,0.0278372093023255,1,0.011572058998160849,1.25
2020-08-01,Technology,Prabhudas Lilladhar,0.007471060905229892,11,0.043505146538096166,5.2
2020-08-01,Technology,Axis Direct,0.0038441991563921674,3,-0.06748407214794469,5.136363636363637
2020-08-01,Technology,Yes Securities,0.0015543239187367011,3,-0.0065594070105282,2.0
2020-08-01,Technology,IDBI Capital,-0.0242438274157006,1,-0.08926818208920631,2.3333333333333335
2020-08-01,Technology,Edelweiss,-0.04311097044592615,2,-0.016582779025373143,1.8666666666666667
2020-08-01,Transportation,BOB Capital Markets Ltd.,0.015694786205759603,2,0.015694786205759603,1.3333333333333333
2020-08-01,Transportation,Motilal Oswal,-0.0043388429752066,1,-0.1384047083798979,1.0625
2020-08-01,Transportation,Dolat Capital,-0.0104952443424073,1,-0.0104952443424073,1.0
2020-08-01,Unknown,ICICI Securities Limited,0.01684049790030226,5,0.013626895072536338,3.048780487804878
2020-08-01,Unknown,Geojit BNP Paribas,0.015355541310998833,3,0.09935856447654857,1.8
2020-08-01,Unknown,IDBI Capital,0.0104761904761904,1,0.015039648677244548,1.25
2020-08-01,Unknown,BOB Capital Markets Ltd.,0.0034825870646765,1,0.0034825870646765,1.5
2020-08-01,Unknown,Motilal Oswal,-0.0032903385117175007,3,0.04863308583785188,1.8333333333333333
2020-08-01,Utilities,Dolat Capital,0.0406712172923775,1,0.0406712172923775,1.5
2020-08-01,Utilities,Motilal Oswal,0.0406712172923775,1,0.07414365007260099,1.1
2020-08-01,Utilities,Prabhudas Lilladhar,0.0406712172923775,1,0.1097622948767812,1.0
2020-08-01,Utilities,BOB Capital Markets Ltd.,-0.0406712172923775,1,0.029988046285985455,1.631578947368421
2020-09-01,Agriculture,Chola Wealth Direct,-0.0008697437227193,1,0.0240610632818981,1.0
2020-09-01,Consumer Goods,Motilal Oswal,-0.003991931359963733,3,-0.07687284023605112,3.638888888888889
2020-09-01,Consumer Goods,Prabhudas Lilladhar,-0.0208579387186629,2,-0.0957486371503396,1.9285714285714286
2020-09-01,Consumer Goods,BOB Capital Markets Ltd.,-0.033003108809519344,2,-0.049562247703342194,2.3076923076923075
2020-09-01,Energy,BOB Capital Markets Ltd.,-0.01252367130364505,2,-0.0484467361781139,2.230769230769231
2020-09-01,Energy,Sharekhan,-0.0163270813655377,1,-0.06216417189367111,1.6363636363636365
2020-09-01,Finance,Ashika Research,0.0227053140096617,1,0.03941935326219875,1.1875
2020-09-01,Finance,Dolat Capital,0.0130676249591636,1,-0.03751372061846213,6.111111111111111
2020-09-01,Finance,Ventura,0.002766742338252,1,0.017935871091828096,1.125
2020-09-01,Finance,Karvy,-0.0051957359132849,1,-0.024983175981540127,2.875
2020-09-01,Healthcare,Prabhudas Lilladhar,-0.0012069840843210748,4,0.15185480779317226,5.838709677419355
2020-09-01,Healthcare,Rudra Shares and Stock Brokers Ltd,-0.0138147383188496,1,0.0489351715190983,1.0
2020-09-01,Healthcare,Edelweiss,-0.0891282051282051,1,-0.2445342640841373,2.9310344827586206
2020-09-01,Manufacturing,Way2Wealth,0.0113636363636363,1,0.015563976871655798,1.125
2020-09-01,Manufacturing,Anand Rathi,0.0015304878048779998,2,0.0015304878048779998,1.6666666666666667
2020-09-01,Real Estate,Chola Wealth Direct,-0.036480686695279,1,0.046086160378191895,1.0
2020-09-01,Technology,Axis Direct,0.0182877767304995,1,-0.04919629541744519,5.136363636363637
2020-09-01,Technology,Motilal Oswal,0.0083857442348009,1,0.04416917092441155,5.32258064516129
2020-09-01,Technology,Prabhudas Lilladhar,-0.025837417128736762,3,0.017667729409359404,5.2
2020-09-01,Transportation,Dolat Capital,-0.0200047069898799,1,-0.030499951332287202,1.0
2020-09-01,Transportation,Geojit BNP Paribas,-0.0245210444559509,1,0.0018859387293423992,1.0
2020-09-01,Unknown,ICICI Securities Limited,-0.0262848175755198,1,-0.012657922502983462,3.048780487804878
2020-09-01,Utilities,Motilal Oswal,0.0106006493506493,1,0.08474429942325029,1.1
2020-09-01,Utilities,BOB Capital Markets Ltd.,-0.00409234759154105,2,0.025895698694444406,1.631578947368421
2020-10-01,Consumer Goods,Edelweiss,0.0024119633381572,1,-0.1542581632300694,1.7555555555555555
2020-10-01,Consumer Goods,Prabhudas Lilladhar,-0.005308980213089734,3,-0.10105761736342933,1.9285714285714286
2020-10-01,Consumer Goods,Motilal Oswal,-0.01988036444648517,3,-0.09675320468253629,3.638888888888889
2020-10-01,Energy,Edelweiss,0.011996099541093432,3,0.05073100441955688,1.6875
2020-10-01,Energy,IDBI Capital,0.0011382976164517507,2,0.1384206379792793,1.5714285714285714
2020-10-01,Energy,BOB Capital Markets Ltd.,-0.0209157716223856,1,-0.0693625078004995,2.230769230769231
2020-10-01,Energy,Sharekhan,-0.0209157716223856,1,-0.08307994351605671,1.6363636363636365
2020-10-01,Finance,Dolat Capital,0.00765295887741741,19,-0.029860761741044715,6.111111111111111
2020-10-01,Finance,Ventura,0.0051039008384979,1,0.023039771930325997,1.125
2020-10-01,Healthcare,BP Wealth,0.02504668730866533,3,0.0108460811777066,1.6
2020-10-01,Healthcare,KRChoksey,-0.0077813751712198,2,0.007857576195032977,6.1
2020-10-01,Healthcare,Prabhudas Lilladhar,-0.0448529411764705,1,0.10700186661670176,5.838709677419355
2020-10-01,Manufacturing,Axis Direct,-0.0007045375650982728,11,-0.04643819618144898,8.419354838709678
2020-10-01,Manufacturing,Yes Securities,-0.0051581662192747,1,-0.0379944861722942,1.8333333333333333
2020-10-01,Manufacturing,IDBI Capital,-0.014112871503479674,4,-0.0036323312418897954,5.25
2020-10-01,Manufacturing,Way2Wealth,-0.01778363742545165,2,-0.002219660553795853,1.125
2020-10-01,Technology,Axis Direct,0.002472537888679542,12,-0.04672375752876565,5.136363636363637
2020-10-01,Technology,Dolat Capital,-0.0017733310222009544,11,-0.044140912152396856,4.333333333333333
2020-10-01,Technology,Motilal Oswal,-0.005601075518533059,7,0.03856809540587849,5.32258064516129
2020-10-01,Technology,Prabhudas Lilladhar,-0.011151507835315452,6,0.006516221574043952,5.2
2020-10-01,Technology,Ashika Research,-0.0162733040033057,1,-0.0047012450051448496,1.25
2020-10-01,Telecommunications,IDBI Capital,0.0654626446521085,1,0.0435489431852942,1.0
2020-10-01,Transportation,Motilal Oswal,-0.0028897338403041,1,-0.141294442220202,1.0625
2020-10-01,Unknown,IDBI Capital,0.0233415233415234,1,0.03838117201876795,1.25
2020-10-01,Unknown,Geojit BNP Paribas,0.0082897033158813,1,0.10764826779242988,1.8
2020-10-01,Unknown,ICICI Securities Limited,0.0040070590187690665,3,-0.008650863484214396,3.048780487804878
2020-10-01,Unknown,BOB Capital Markets Ltd.,-0.0168674698795179,1,-0.0133848828148414,1.5
2020-10-01,Utilities,BOB Capital Markets Ltd.,0.0391571433474037,1,0.06505284204184811,1.631578947368421
2020-10-01,Utilities,Dolat Capital,-0.0203138657913489,2,0.0203573515010286,1.5
2020-11-01,Consumer Goods,Axis Direct,0.0147529069767441,1,-0.020257874668916636,2.085714285714286
2020-11-01,Consumer Goods,Dolat Capital,0.0099941261147677,5,0.0099941261147677,5.0
2020-11-01,Consumer Goods,Geojit BNP Paribas,0.000767679679950525,4,-0.0019607827087913423,2.6153846153846154
2020-11-01,Consumer Goods,Motilal Oswal,-0.006061950984266416,6,-0.1028151556668027,3.638888888888889
2020-11-01,Consumer Goods,Edelweiss,-0.0129238673477792,2,-0.1671820305778486,1.7555555555555555
2020-11-01,Consumer Goods,Prabhudas Lilladhar,-0.03154634955370175,2,-0.13260396691713108,1.9285714285714286
2020-11-01,Energy,Arihant Capital,0.0120944519101556,1,-0.0051174068299327,1.0
2020-11-01,Energy,Edelweiss,0.0024482214801651997,2,0.05317922589972208,1.6875
2020-11-01,Energy,IDBI Capital,0.00199438503925515,2,0.14041502301853445,1.5714285714285714
2020-11-01,Energy,BOB Capital Markets Ltd.,0.0015748031496063,1,-0.0677877046508932,2.230769230769231
2020-11-01,Finance,Edelweiss,0.03124816819409145,2,0.037457743093975385,3.08
2020-11-01,Finance,Emkay,0.0122685185185185,1,0.08301680861000815,4.0
2020-11-01,Finance,Way2Wealth,-0.0121822033898305,1,-0.014882270744979149,1.2
2020-11-01,Finance,BP Wealth,-0.0530426293524243,1,-0.0530426293524243,1.25
2020-11-01,Healthcare,Prabhudas Lilladhar,0.015404199540023436,8,0.1224060661567252,5.838709677419355
2020-11-01,Healthcare,East India Securities Ltd,0.0109692237023427,1,0.0109692237023427,1.0
2020-11-01,Healthcare,Edelweiss,0.009475636327764601,3,-0.2350586277563727,2.9310344827586206
2020-11-01,Healthcare,BP Wealth,-0.005197547407317,1,0.0056485337703896,1.6
2020-11-01,Manufacturing,Emkay,0.0848144952545297,1,0.14369131754227626,2.6
2020-11-01,Manufacturing,IDBI Capital,0.00985531996911109,10,0.006222988727221294,5.25
2020-11-01,Manufacturing,Yes Securities,0.0069347302003034,1,-0.0310597559719908,1.8333333333333333
2020-11-01,Manufacturing,Ashika Research,-0.0087135614702154,1,0.049100170269517254,1.4
2020-11-01,Manufacturing,Chola Wealth Direct,-0.009433795651460233,6,0.1572226684735621,3.5
2020-11-01,Manufacturing,Way2Wealth,-0.0131488876212207,1,-0.015368548175016553,1.125
2020-11-01,Technology,Motilal Oswal,0.019103812370045752,6,0.057671907775924236,5.32258064516129
2020-11-01,Technology,Ashika Research,0.0127171048037983,2,0.00801585979865345,1.25
2020-11-01,Technology,Way2Wealth,0.00898227011993745,2,0.00898227011993745,1.5
2020-11-01,Technology,Edelweiss,0.006665027562464225,4,-0.009917751462908918,1.8666666666666667
2020-11-01,Technology,Prabhudas Lilladhar,-0.0025693743045087335,9,0.003946847269535219,5.2
2020-11-01,Unknown,Axis Direct,0.014000961451424265,3,0.04412000601556474,2.1
2020-11-01,Unknown,Geojit BNP Paribas,0.0123531794248682,1,0.12000144721729808,1.8
2020-11-01,Unknown,ICICI Securities Limited,0.0005823403060484801,5,-0.008068523178165915,3.048780487804878
2020-11-01,Unknown,Karvy,-0.0022329467694301,1,-0.12502337170750413,2.0
2020-12-01,Consumer Goods,BOB Capital Markets Ltd.,-0.0328696458069839,2,-0.08243189351032609,2.3076923076923075
2020-12-01,Energy,Sharekhan,0.0491687301025823,1,-0.03391121341347441,1.6363636363636365
2020-12-01,Energy,Edelweiss,-0.0001945714563673,1,0.05298465444335478,1.6875
2020-12-01,Finance,Dolat Capital,-0.0072794117647059,1,-0.037140173505750614,6.111111111111111
2020-12-01,Healthcare,Prabhudas Lilladhar,0.0160199689391285,2,0.1384260350958537,5.838709677419355
2020-12-01,Healthcare,Edelweiss,-0.013307203020667199,3,-0.2483658307770399,2.9310344827586206
2020-12-01,Manufacturing,Chola Wealth Direct,-0.0125585754451733,1,0.14466409302838878,3.5
2020-12-01,Manufacturing,Way2Wealth,-0.0241046831955922,1,-0.03947323137060875,1.125
2020-12-01,Technology,Prabhudas Lilladhar,0.002614536323802933,3,0.006561383593338152,5.2
2020-12-01,Technology,Motilal Oswal,0.00046162916012456684,3,0.05813353693604881,5.32258064516129
2020-12-01,Technology,Ashika Research,-0.0058486525676145,1,0.002167207231038951,1.25
2020-12-01,Unknown,Axis Direct,0.006436640104053549,2,0.05055664611961829,2.1
